id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
308084271,40.626859,-74.16344,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-14T00:00:00.000,nypd_complaints,2025-06-14 00:00:00,Saturday,0,6,6.0
299646228,40.573609,-74.102259,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-01-18T00:00:00.000,nypd_complaints,2025-01-18 00:00:00,Saturday,0,1,3.0
305092018,40.634304,-74.025133,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-04-21T00:00:00.000,nypd_complaints,2025-04-21 00:00:00,Monday,0,4,3.0
306681178,40.53762,-74.180167,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-08T00:00:00.000,nypd_complaints,2025-05-08 00:00:00,Thursday,0,5,3.0
300934733,40.641579,-74.001444,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11 00:00:00,Tuesday,0,2,7.0
306296735,40.641315,-74.016109,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-05-12T00:00:00.000,nypd_complaints,2025-05-12 00:00:00,Monday,0,5,4.0
307177411,40.602472,-74.003462,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-28T00:00:00.000,nypd_complaints,2025-05-28 00:00:00,Wednesday,0,5,7.0
302822321,40.580875,-74.156658,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-14T00:00:00.000,nypd_complaints,2025-03-14 00:00:00,Friday,0,3,3.0
299282151,40.638985,-74.171253,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-11T00:00:00.000,nypd_complaints,2025-01-11 00:00:00,Saturday,0,1,6.0
298730372,40.623246,-74.149218,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-01-01T00:00:00.000,nypd_complaints,2025-01-01 00:00:00,Wednesday,0,1,7.0
304766502,40.525035,-74.200715,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-24T00:00:00.000,nypd_complaints,2025-03-24 00:00:00,Monday,0,3,3.0
307738323,40.773608,-73.991296,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-06-08T00:00:00.000,nypd_complaints,2025-06-08 00:00:00,Sunday,0,6,5.0
302268115,40.629621,-74.018209,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE/BUILDING,UNATTENDED, PACKAGE THEFT OUTSIDE",2024-11-18T00:00:00.000,nypd_complaints,2024-11-18 00:00:00,Monday,0,11,5.0
306325798,40.746984,-74.006465,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-05-07T00:00:00.000,nypd_complaints,2025-05-07 00:00:00,Wednesday,0,5,5.0
307693888,40.756844,-73.993792,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07 00:00:00,Saturday,0,6,4.0
305355874,40.73975138,-74.00252241,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-25T00:00:00.000,nypd_complaints,2025-04-25 00:00:00,Friday,0,4,7.0
299809564,40.742841,-73.994711,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2024-11-21T00:00:00.000,nypd_complaints,2024-11-21 00:00:00,Thursday,0,11,5.0
308609267,40.64657,-74.089117,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, SALE 5",2025-06-25T00:00:00.000,nypd_complaints,2025-06-25 00:00:00,Wednesday,0,6,4.0
305240491,40.638985,-74.171253,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-22T00:00:00.000,nypd_complaints,2025-04-22 00:00:00,Tuesday,0,4,3.0
304461871,40.538228,-74.201634,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-06T00:00:00.000,nypd_complaints,2025-04-06 00:00:00,Sunday,0,4,3.0
300595105,40.589884,-73.987794,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-02-04T00:00:00.000,nypd_complaints,2025-02-04 00:00:00,Tuesday,0,2,7.0
299303430,40.74258,-73.993048,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-01-11T00:00:00.000,nypd_complaints,2025-01-11 00:00:00,Saturday,0,1,5.0
300989977,40.716812,-74.006463,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11 00:00:00,Tuesday,0,2,7.0
300419174,40.636147,-74.112524,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-01T00:00:00.000,nypd_complaints,2025-02-01 00:00:00,Saturday,0,2,3.0
303967839,40.570363,-74.090676,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-31T00:00:00.000,nypd_complaints,2025-03-31 00:00:00,Monday,0,3,3.0
306217554,40.510669,-74.248418,FELONY ASSAULT,STRANGULATION 1ST,2025-05-11T00:00:00.000,nypd_complaints,2025-05-11 00:00:00,Sunday,0,5,8.0
304078757,40.6581577535544,-74.0004411548878,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-04-02T00:00:00.000,nypd_complaints,2025-04-02 00:00:00,Wednesday,0,4,8.0
299051143,40.640559,-74.018729,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-01-07T00:00:00.000,nypd_complaints,2025-01-07 00:00:00,Tuesday,0,1,7.0
308233552,40.521207,-74.176782,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-06-17T00:00:00.000,nypd_complaints,2025-06-17 00:00:00,Tuesday,0,6,3.0
304123628,40.5702,-74.151173,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-NOT IN PERSON CONTACT",2025-02-14T00:00:00.000,nypd_complaints,2025-02-14 00:00:00,Friday,0,2,5.0
301238268,40.733591,-74.000453,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-17T00:00:00.000,nypd_complaints,2025-02-17 00:00:00,Monday,0,2,4.0
308485016,40.641878,-74.096612,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-06-23T00:00:00.000,nypd_complaints,2025-06-23 00:00:00,Monday,0,6,7.0
308650853,40.607605,-74.121046,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-25T00:00:00.000,nypd_complaints,2025-06-25 00:00:00,Wednesday,0,6,3.0
303420627,40.505038,-74.247459,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-22T00:00:00.000,nypd_complaints,2025-03-22 00:00:00,Saturday,0,3,3.0
307493881,40.59268036,-74.07597744,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-06-03T00:00:00.000,nypd_complaints,2025-06-03 00:00:00,Tuesday,0,6,8.0
302115035,40.57608801694244,-74.0099749387601,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-05T00:00:00.000,nypd_complaints,2025-03-05 00:00:00,Wednesday,0,3,7.0
307058829,40.605199,-74.161567,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,PICK",2025-05-26T00:00:00.000,nypd_complaints,2025-05-26 00:00:00,Monday,0,5,5.0
299804171,40.622118,-74.084064,ARSON,"ARSON 2,3,4",2025-01-14T00:00:00.000,nypd_complaints,2025-01-14 00:00:00,Tuesday,0,1,8.0
299101250,40.633092,-74.007135,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-01-06T00:00:00.000,nypd_complaints,2025-01-06 00:00:00,Monday,0,1,5.0
300445223,40.7204418884676,-74.0067439741913,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03 00:00:00,Monday,0,2,8.0
305282434,40.63392,-74.117063,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-NOT IN PERSON CONTACT",2025-02-14T00:00:00.000,nypd_complaints,2025-02-14 00:00:00,Friday,0,2,5.0
302397607,40.546294,-74.229329,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-02-17T00:00:00.000,nypd_complaints,2025-02-17 00:00:00,Monday,0,2,5.0
301507351,40.557917,-74.12533,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-01-24T00:00:00.000,nypd_complaints,2025-01-24 00:00:00,Friday,0,1,5.0
300036955,40.62635,-74.130689,GRAND LARCENY,"LARCENY,GRAND FROM STORE-SHOPL",2025-01-25T00:00:00.000,nypd_complaints,2025-01-25 00:00:00,Saturday,0,1,5.0
308557771,40.66279092,-73.9988646,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-24T00:00:00.000,nypd_complaints,2025-06-24 00:00:00,Tuesday,0,6,7.0
299700069,40.592557,-74.096631,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-01-18T00:00:00.000,nypd_complaints,2025-01-18 00:00:00,Saturday,0,1,3.0
298861980,40.714054587119456,-73.99018838205971,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-01-04T00:00:00.000,nypd_complaints,2025-01-04 00:00:00,Saturday,0,1,7.0
301549492,40.721131,-73.994252,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-02-21T00:00:00.000,nypd_complaints,2025-02-21 00:00:00,Friday,0,2,5.0
301585914,40.715775,-74.009033,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-02-24T00:00:00.000,nypd_complaints,2025-02-24 00:00:00,Monday,0,2,5.0
307441748,40.595285,-74.16757,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-01T00:00:00.000,nypd_complaints,2025-06-01 00:00:00,Sunday,0,6,3.0
302900890,40.740744,-73.994378,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-03-16T00:00:00.000,nypd_complaints,2025-03-16 00:00:00,Sunday,0,3,5.0
298799219,40.635978,-74.007274,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-01-02T00:00:00.000,nypd_complaints,2025-01-02 00:00:00,Thursday,0,1,7.0
300687326,40.543806,-74.169083,GRAND LARCENY,"LARCENY,GRAND FROM VEHICLE/MOTORCYCLE",2025-02-06T00:00:00.000,nypd_complaints,2025-02-06 00:00:00,Thursday,0,2,5.0
306358670,40.521207,-74.176782,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-05-10T00:00:00.000,nypd_complaints,2025-05-10 00:00:00,Saturday,0,5,3.0
307189423,40.581693,-74.158193,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-28T00:00:00.000,nypd_complaints,2025-05-28 00:00:00,Wednesday,0,5,6.0
306594473,40.718966,-73.994605,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-05-16T00:00:00.000,nypd_complaints,2025-05-16 00:00:00,Friday,0,5,5.0
305593761,40.768136,-73.989279,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-30T00:00:00.000,nypd_complaints,2025-04-30 00:00:00,Wednesday,0,4,7.0
303762085,40.636539,-74.006688,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-27T00:00:00.000,nypd_complaints,2025-03-27 00:00:00,Thursday,0,3,7.0
304082309,40.60365145,-73.99203764,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-02T00:00:00.000,nypd_complaints,2025-04-02 00:00:00,Wednesday,0,4,7.0
303828376,40.7535327012632,-73.9945368920152,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-29T00:00:00.000,nypd_complaints,2025-03-29 00:00:00,Saturday,0,3,8.0
298803218,40.617662,-74.036284,ROBBERY,"ROBBERY,DELIVERY PERSON",2025-01-02T00:00:00.000,nypd_complaints,2025-01-02 00:00:00,Thursday,0,1,7.0
305004990,40.744792,-73.993291,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19 00:00:00,Saturday,0,4,7.0
302728926,40.761429,-73.999735,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-03-12T00:00:00.000,nypd_complaints,2025-03-12 00:00:00,Wednesday,0,3,5.0
305523195,40.612164,-74.163476,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-28T00:00:00.000,nypd_complaints,2025-04-28 00:00:00,Monday,0,4,3.0
300562151,40.73170654022224,-74.00095616452742,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-04T00:00:00.000,nypd_complaints,2025-02-04 00:00:00,Tuesday,0,2,7.0
302360396,40.626465,-74.159828,GRAND LARCENY,"LARCENY,GRAND BY ACQUIRING LOST CREDIT CARD",2025-03-10T00:00:00.000,nypd_complaints,2025-03-10 00:00:00,Monday,0,3,5.0
307276134,40.626859,-74.16344,GRAND LARCENY,"LARCENY,GRAND FROM STORE-SHOPL",2025-05-30T00:00:00.000,nypd_complaints,2025-05-30 00:00:00,Friday,0,5,5.0
303109076,40.634492,-74.118153,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-18T00:00:00.000,nypd_complaints,2025-03-18 00:00:00,Tuesday,0,3,8.0
304773863,40.638813,-74.087472,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-04-15T00:00:00.000,nypd_complaints,2025-04-15 00:00:00,Tuesday,0,4,4.0
307170172,40.724343,-74.005392,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-28T00:00:00.000,nypd_complaints,2025-05-28 00:00:00,Wednesday,0,5,7.0
306274434,40.640755,-74.076748,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, SALE 5",2025-05-12T00:00:00.000,nypd_complaints,2025-05-12 00:00:00,Monday,0,5,4.0
304362734,40.620235,-74.081595,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-04-07T00:00:00.000,nypd_complaints,2025-04-07 00:00:00,Monday,0,4,3.0
303536762,40.633075,-73.99416,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-24T00:00:00.000,nypd_complaints,2025-03-24 00:00:00,Monday,0,3,7.0
306821563,40.559904,-74.171023,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-05-21T00:00:00.000,nypd_complaints,2025-05-21 00:00:00,Wednesday,0,5,3.0
307907753,40.592739,-74.190829,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-20T00:00:00.000,nypd_complaints,2025-03-20 00:00:00,Thursday,0,3,3.0
308529628,40.546989,-74.172779,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-23T00:00:00.000,nypd_complaints,2025-06-23 00:00:00,Monday,0,6,6.0
305243597,40.62736686,-74.16655934,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-04-24T00:00:00.000,nypd_complaints,2025-04-24 00:00:00,Thursday,0,4,6.0
306077965,40.508764,-74.222658,FELONY ASSAULT,ASSAULT SCHOOL SAFETY AGENT,2025-05-08T00:00:00.000,nypd_complaints,2025-05-08 00:00:00,Thursday,0,5,8.0
299480089,40.7338967584511,-74.0053958373447,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-15T00:00:00.000,nypd_complaints,2025-01-15 00:00:00,Wednesday,0,1,8.0
304831440,40.627448,-74.133011,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-NOT IN PERSON CONTACT",2025-04-15T00:00:00.000,nypd_complaints,2025-04-15 00:00:00,Tuesday,0,4,5.0
304860094,40.7204418884676,-74.0067439741913,RAPE,RAPE 3,2025-04-16T00:00:00.000,nypd_complaints,2025-04-16 00:00:00,Wednesday,0,4,9.0
307078977,40.7535327012632,-73.9945368920152,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-27T00:00:00.000,nypd_complaints,2025-05-27 00:00:00,Tuesday,0,5,8.0
304286247,40.538137,-74.20736,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-04-06T00:00:00.000,nypd_complaints,2025-04-06 00:00:00,Sunday,0,4,3.0
302873305,40.638653,-74.132141,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-03-15T00:00:00.000,nypd_complaints,2025-03-15 00:00:00,Saturday,0,3,6.0
299188609,40.6746261508719,-74.00771126595053,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-01-09T00:00:00.000,nypd_complaints,2025-01-09 00:00:00,Thursday,0,1,4.0
306365387,40.6388651705916,-74.0227120876572,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-13T00:00:00.000,nypd_complaints,2025-05-13 00:00:00,Tuesday,0,5,8.0
306918320,40.729995,-73.99834,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-05-23T00:00:00.000,nypd_complaints,2025-05-23 00:00:00,Friday,0,5,5.0
303322995,40.63267619075252,-74.11683568202135,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-03-20T00:00:00.000,nypd_complaints,2025-03-20 00:00:00,Thursday,0,3,7.0
307824929,40.62491262,-74.14670038,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-06-09T00:00:00.000,nypd_complaints,2025-06-09 00:00:00,Monday,0,6,6.0
305580726,40.6159936,-74.03112773,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-04-18T00:00:00.000,nypd_complaints,2025-04-18 00:00:00,Friday,0,4,3.0
305684353,40.762157,-73.995494,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-04-30T00:00:00.000,nypd_complaints,2025-04-30 00:00:00,Wednesday,0,4,5.0
300940950,40.560392,-74.166406,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-11T00:00:00.000,nypd_complaints,2025-02-11 00:00:00,Tuesday,0,2,3.0
307601214,40.573098,-74.135487,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-REPRODUCED CHECK",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04 00:00:00,Wednesday,0,6,5.0
298852191,40.527596,-74.191659,GRAND LARCENY,"LARCENY,GRAND FROM VEHICLE/MOTORCYCLE",2024-12-30T00:00:00.000,nypd_complaints,2024-12-30 00:00:00,Monday,0,12,5.0
303918664,40.551077,-74.179273,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-02-14T00:00:00.000,nypd_complaints,2025-02-14 00:00:00,Friday,0,2,5.0
306514922,40.576425,-74.097537,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF MOTORCYCLE",2025-05-15T00:00:00.000,nypd_complaints,2025-05-15 00:00:00,Thursday,0,5,5.0
306136011,40.705788,-74.008382,GRAND LARCENY,"LARCENY,GRAND FROM BUILDING (NON-RESIDENCE) UNATTENDED",2025-05-08T00:00:00.000,nypd_complaints,2025-05-08 00:00:00,Thursday,0,5,5.0
299142034,40.56732,-74.103472,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-01-09T00:00:00.000,nypd_complaints,2025-01-09 00:00:00,Thursday,0,1,4.0
305539723,40.546201,-74.163728,GRAND LARCENY,"LARCENY,GRAND FROM VEHICLE/MOTORCYCLE",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29 00:00:00,Tuesday,0,4,5.0
308594806,40.610264,-74.1602,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-06-25T00:00:00.000,nypd_complaints,2025-06-25 00:00:00,Wednesday,0,6,3.0
299216248,40.6042,-74.092453,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-UNCLASSIFIED",2025-01-07T00:00:00.000,nypd_complaints,2025-01-07 00:00:00,Tuesday,0,1,5.0
299510614,40.551563,-74.187838,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-01-12T00:00:00.000,nypd_complaints,2025-01-12 00:00:00,Sunday,0,1,3.0
306578696,40.612072,-74.088067,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-17T00:00:00.000,nypd_complaints,2025-05-17 00:00:00,Saturday,0,5,8.0
300443123,40.632538,-74.157604,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-02-02T00:00:00.000,nypd_complaints,2025-02-02 00:00:00,Sunday,0,2,6.0
308155513,40.545547,-74.212519,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-05-19T00:00:00.000,nypd_complaints,2025-05-19 00:00:00,Monday,0,5,5.0
300657526,40.540636,-74.16457,GRAND LARCENY,"LARCENY,GRAND FROM VEHICLE/MOTORCYCLE",2025-02-06T00:00:00.000,nypd_complaints,2025-02-06 00:00:00,Thursday,0,2,5.0
308700083,40.584236,-74.168781,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-26T00:00:00.000,nypd_complaints,2025-06-26 00:00:00,Thursday,0,6,6.0
302195787,40.56375600857074,-74.1775795605654,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-07T00:00:00.000,nypd_complaints,2025-03-07 00:00:00,Friday,0,3,7.0
303696116,40.610172,-74.169818,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-26T00:00:00.000,nypd_complaints,2025-03-26 00:00:00,Wednesday,0,3,8.0
307675117,40.531841,-74.217899,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-06T00:00:00.000,nypd_complaints,2025-06-06 00:00:00,Friday,0,6,6.0
306582663,40.529596,-74.232332,ROBBERY,"ROBBERY,BEGIN AS SHOPLIFTING",2025-05-16T00:00:00.000,nypd_complaints,2025-05-16 00:00:00,Friday,0,5,7.0
301070967,40.633382,-74.119342,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-02-13T00:00:00.000,nypd_complaints,2025-02-13 00:00:00,Thursday,0,2,4.0
305498689,40.767588,-73.985961,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-04-29T00:00:00.000,nypd_complaints,2025-04-29 00:00:00,Tuesday,0,4,5.0
305082961,40.690123,-73.98902,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-21T00:00:00.000,nypd_complaints,2025-04-21 00:00:00,Monday,0,4,7.0
301922962,40.545144,-74.214745,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-02-27T00:00:00.000,nypd_complaints,2025-02-27 00:00:00,Thursday,0,2,6.0
306255952,40.642219,-74.094176,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-05-09T00:00:00.000,nypd_complaints,2025-05-09 00:00:00,Friday,0,5,6.0
308510377,40.593745,-74.132978,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-REPRODUCED CHECK",2025-05-07T00:00:00.000,nypd_complaints,2025-05-07 00:00:00,Wednesday,0,5,5.0
306512496,40.63826949,-74.07878934,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-15T00:00:00.000,nypd_complaints,2025-05-15 00:00:00,Thursday,0,5,7.0
302376204,40.501892,-74.238186,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-10T00:00:00.000,nypd_complaints,2025-03-10 00:00:00,Monday,0,3,3.0
300669909,40.767592,-73.994787,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-06T00:00:00.000,nypd_complaints,2025-02-06 00:00:00,Thursday,0,2,7.0
298902961,40.547914,-74.183169,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2024-10-30T00:00:00.000,nypd_complaints,2024-10-30 00:00:00,Wednesday,0,10,3.0
300564183,40.75603526927576,-73.98694809910083,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-05T00:00:00.000,nypd_complaints,2025-02-05 00:00:00,Wednesday,0,2,7.0
301117459,40.7547,-73.993502,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-02-14T00:00:00.000,nypd_complaints,2025-02-14 00:00:00,Friday,0,2,5.0
305159832,40.579517,-74.085555,FELONY ASSAULT,STRANGULATION 1ST,2025-04-22T00:00:00.000,nypd_complaints,2025-04-22 00:00:00,Tuesday,0,4,8.0
308665851,40.598576,-74.16501,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-25T00:00:00.000,nypd_complaints,2025-06-25 00:00:00,Wednesday,0,6,3.0
307483988,40.7338967584511,-74.0053958373447,SEX CRIMES,"SEXUAL ABUSE 3,2",2024-12-29T00:00:00.000,nypd_complaints,2024-12-29 00:00:00,Sunday,0,12,8.0
298970107,40.707118,-74.012229,BURGLARY,"BURGLARY,COMMERCIAL,DAY",2025-01-06T00:00:00.000,nypd_complaints,2025-01-06 00:00:00,Monday,0,1,6.0
302900923,40.6258375452829,-73.9909448942322,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-16T00:00:00.000,nypd_complaints,2025-03-16 00:00:00,Sunday,0,3,8.0
304039329,40.548583,-74.198595,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-02T00:00:00.000,nypd_complaints,2025-04-02 00:00:00,Wednesday,0,4,6.0
308557708,40.705373,-74.007672,GRAND LARCENY,"LARCENY,GRAND FROM BUILDING (NON-RESIDENCE) UNATTENDED",2025-06-24T00:00:00.000,nypd_complaints,2025-06-24 00:00:00,Tuesday,0,6,5.0
306243585,40.562208,-74.121844,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-11T00:00:00.000,nypd_complaints,2025-05-11 00:00:00,Sunday,0,5,8.0
306982796,40.553979,-74.180414,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-24T00:00:00.000,nypd_complaints,2025-05-24 00:00:00,Saturday,0,5,6.0
307629771,40.536022,-74.212305,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04 00:00:00,Wednesday,0,6,3.0
308575751,40.61228633,-74.01097081,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-06-24T00:00:00.000,nypd_complaints,2025-06-24 00:00:00,Tuesday,0,6,4.0
302130059,40.506445,-74.234979,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-23T00:00:00.000,nypd_complaints,2025-02-23 00:00:00,Sunday,0,2,3.0
300731744,40.643737,-74.072799,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-IN PERSON CONTACT",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03 00:00:00,Monday,0,2,5.0
307635913,40.75723226,-73.98979219,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-06T00:00:00.000,nypd_complaints,2025-06-06 00:00:00,Friday,0,6,7.0
300740625,40.642836,-74.016362,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-07T00:00:00.000,nypd_complaints,2025-02-07 00:00:00,Friday,0,2,4.0
303167744,40.631939,-74.156423,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-19T00:00:00.000,nypd_complaints,2025-03-19 00:00:00,Wednesday,0,3,6.0
