id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
307721351,40.112488885646364,-77.5198545254024,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,7.0
303104408,40.112488443483755,-77.5198550869646,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-03T00:00:00.000,nypd_complaints,2025-03-03,Monday,0.0,3.0,8.0
302156878,40.11248850677842,-77.51985478661717,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-03-06T00:00:00.000,nypd_complaints,2025-03-06,Thursday,0.0,3.0,5.0
298713077,40.112488555422786,-77.51985511670094,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-01T00:00:00.000,nypd_complaints,2025-01-01,Wednesday,0.0,1.0,6.0
299744592,40.112488544054365,-77.5198551221665,GRAND LARCENY,"LARCENY,GRAND FROM STORE-SHOPL",2025-01-20T00:00:00.000,nypd_complaints,2025-01-20,Monday,0.0,1.0,5.0
303508772,40.11248830594536,-77.51985504413462,FELONY ASSAULT,STRANGULATION 1ST,2025-03-23T00:00:00.000,nypd_complaints,2025-03-23,Sunday,0.0,3.0,8.0
306595066,40.11248890355535,-77.51985452268096,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-18T00:00:00.000,nypd_complaints,2025-05-18,Sunday,0.0,5.0,7.0
299629640,40.11248848485586,-77.51985511236542,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-01-17T00:00:00.000,nypd_complaints,2025-01-17,Friday,0.0,1.0,8.0
298912635,40.11248857449128,-77.51985513330236,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-01-04T00:00:00.000,nypd_complaints,2025-01-04,Saturday,0.0,1.0,3.0
305356249,40.112488450663434,-77.51985511565555,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-04-22T00:00:00.000,nypd_complaints,2025-04-22,Tuesday,0.0,4.0,6.0
303918003,40.11248878889015,-77.51985457914486,ROBBERY,"ROBBERY, CHAIN STORE",2025-03-30T00:00:00.000,nypd_complaints,2025-03-30,Sunday,0.0,3.0,7.0
307881925,40.1124885075303,-77.51985459638904,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,5.0
300634005,40.11248854028186,-77.5198550427031,ASSAULT 3 & RELATED OFFENSES,OBSTR BREATH/CIRCUL,2025-02-06T00:00:00.000,nypd_complaints,2025-02-06,Thursday,0.0,2.0,6.0
299282075,40.112488915677766,-77.5198545186171,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-01-11T00:00:00.000,nypd_complaints,2025-01-11,Saturday,0.0,1.0,7.0
300952235,40.11248849269682,-77.51985496576627,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-12T00:00:00.000,nypd_complaints,2025-02-12,Wednesday,0.0,2.0,8.0
305945938,40.112488604501706,-77.51985457980469,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-04-12T00:00:00.000,nypd_complaints,2025-04-12,Saturday,0.0,4.0,5.0
306164699,40.11248826773558,-77.519855161255,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-09T00:00:00.000,nypd_complaints,2025-05-09,Friday,0.0,5.0,3.0
299929392,40.112488773720784,-77.51985459080859,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-REPRODUCED CHECK",2025-01-17T00:00:00.000,nypd_complaints,2025-01-17,Friday,0.0,1.0,5.0
304419243,40.11248852265304,-77.5198546581311,GRAND LARCENY,"LARCENY,GRAND BY OPEN/COMPROMISE CELL PHONE ACCT",2025-01-31T00:00:00.000,nypd_complaints,2025-01-31,Friday,0.0,1.0,5.0
299615294,40.11248883118897,-77.51985458538124,GRAND LARCENY,"LARCENY,GRAND BY BANK ACCT COMPROMISE-REPRODUCED CHECK",2024-12-15T00:00:00.000,nypd_complaints,2024-12-15,Sunday,0.0,12.0,5.0
306962439,40.11248831375611,-77.51985531339653,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-05-24T00:00:00.000,nypd_complaints,2025-05-24,Saturday,0.0,5.0,3.0
300873484,40.11248821843741,-77.51985541232006,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-08T00:00:00.000,nypd_complaints,2025-02-08,Saturday,0.0,2.0,3.0
299424644,40.1124885840573,-77.5198548263419,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-01-14T00:00:00.000,nypd_complaints,2025-01-14,Tuesday,0.0,1.0,4.0
303918660,40.11248839349784,-77.51985493009236,ROBBERY,"ROBBERY,DWELLING",2025-03-31T00:00:00.000,nypd_complaints,2025-03-31,Monday,0.0,3.0,7.0
302140299,40.112488600088305,-77.51985460407693,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-06T00:00:00.000,nypd_complaints,2025-03-06,Thursday,0.0,3.0,7.0
301143067,40.112488437890676,-77.51985499201291,GRAND LARCENY,"LARCENY,GRAND BY THEFT OF CREDIT CARD",2025-01-21T00:00:00.000,nypd_complaints,2025-01-21,Tuesday,0.0,1.0,5.0
301048828,40.11248858356241,-77.51985481309588,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-13T00:00:00.000,nypd_complaints,2025-02-13,Thursday,0.0,2.0,4.0
302793857,40.11248847025602,-77.5198547565742,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2024-08-14T00:00:00.000,nypd_complaints,2024-08-14,Wednesday,0.0,8.0,8.0
307568960,40.11248834361064,-77.51985522592892,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04,Wednesday,0.0,6.0,3.0
302219518,40.112488565587846,-77.51985506843509,GRAND LARCENY,"LARCENY,GRAND BY FALSE PROMISE-IN PERSON CONTACT",2025-02-05T00:00:00.000,nypd_complaints,2025-02-05,Wednesday,0.0,2.0,5.0
308442722,40.11248849416472,-77.51985454535006,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-06-21T00:00:00.000,nypd_complaints,2025-06-21,Saturday,0.0,6.0,8.0
301596026,40.11248844745635,-77.51985521510173,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-02-24T00:00:00.000,nypd_complaints,2025-02-24,Monday,0.0,2.0,6.0
307058795,40.11248853872486,-77.51985463716575,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE/BUILDING,UNATTENDED, PACKAGE THEFT INSIDE",2025-05-22T00:00:00.000,nypd_complaints,2025-05-22,Thursday,0.0,5.0,5.0
301678038,40.11248840200816,-77.51985513762315,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-25T00:00:00.000,nypd_complaints,2025-02-25,Tuesday,0.0,2.0,3.0
308641483,40.112488509562766,-77.51985485259873,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-06-25T00:00:00.000,nypd_complaints,2025-06-25,Wednesday,0.0,6.0,7.0
300714775,40.11248883435546,-77.51985453940011,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-07T00:00:00.000,nypd_complaints,2025-02-07,Friday,0.0,2.0,4.0
303658328,40.11248860618214,-77.51985458382171,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-03-26T00:00:00.000,nypd_complaints,2025-03-26,Wednesday,0.0,3.0,4.0
306810798,40.1124885764498,-77.51985515181646,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-05-21T00:00:00.000,nypd_complaints,2025-05-21,Wednesday,0.0,5.0,7.0
308000417,40.11248819681779,-77.51985538545621,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-06-11T00:00:00.000,nypd_complaints,2025-06-11,Wednesday,0.0,6.0,3.0
303404125,40.112488491501956,-77.51985518785064,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-03-22T00:00:00.000,nypd_complaints,2025-03-22,Saturday,0.0,3.0,4.0
307022238,40.11248858747981,-77.51985455109927,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-05-25T00:00:00.000,nypd_complaints,2025-05-25,Sunday,0.0,5.0,5.0
304988177,40.11248852663799,-77.51985454229622,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-04-18T00:00:00.000,nypd_complaints,2025-04-18,Friday,0.0,4.0,7.0
306206212,40.112488816994166,-77.51985452711709,GRAND LARCENY,"LARCENY,GRAND FROM NIGHT CLUB, UNATTENDED",2025-05-10T00:00:00.000,nypd_complaints,2025-05-10,Saturday,0.0,5.0,5.0
300347807,40.112488194898454,-77.51985535837524,GRAND LARCENY,"LARCENY,GRAND BY CREDIT CARD ACCT COMPROMISE-EXISTING ACCT",2025-01-24T00:00:00.000,nypd_complaints,2025-01-24,Friday,0.0,1.0,5.0
301300856,40.11248883668675,-77.51985451083237,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-02-18T00:00:00.000,nypd_complaints,2025-02-18,Tuesday,0.0,2.0,8.0
301586608,40.11248851420424,-77.51985515244621,GRAND LARCENY,"LARCENY,GRAND FROM BUILDING (NON-RESIDENCE) UNATTENDED",2025-02-24T00:00:00.000,nypd_complaints,2025-02-24,Monday,0.0,2.0,5.0
304683479,40.112488421264054,-77.51985513587293,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-12T00:00:00.000,nypd_complaints,2025-04-12,Saturday,0.0,4.0,6.0
302998368,40.112488533002015,-77.51985458913418,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-03-17T00:00:00.000,nypd_complaints,2025-03-17,Monday,0.0,3.0,5.0
302287671,40.11248832940955,-77.51985509222575,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-08T00:00:00.000,nypd_complaints,2025-03-08,Saturday,0.0,3.0,3.0
304866798,40.11248840200816,-77.51985513762315,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-16T00:00:00.000,nypd_complaints,2025-04-16,Wednesday,0.0,4.0,6.0
307335520,40.11248898044644,-77.51985450735374,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2025-05-31T00:00:00.000,nypd_complaints,2025-05-31,Saturday,0.0,5.0,7.0
307715485,40.11248841043098,-77.51985512871173,ROBBERY,"ROBBERY,CLOTHING",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,7.0
298713003,40.11248870171759,-77.51985452398608,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2024-12-31T00:00:00.000,nypd_complaints,2024-12-31,Tuesday,0.0,12.0,5.0
301517726,40.112488853962745,-77.51985455296354,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-22T00:00:00.000,nypd_complaints,2025-02-22,Saturday,0.0,2.0,4.0
301743117,40.1124885796404,-77.51985456775621,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-02-25T00:00:00.000,nypd_complaints,2025-02-25,Tuesday,0.0,2.0,4.0
307943573,40.1124885550354,-77.51985498979984,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-06-11T00:00:00.000,nypd_complaints,2025-06-11,Wednesday,0.0,6.0,5.0
304289947,40.11248857600222,-77.51985500303016,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-04-06T00:00:00.000,nypd_complaints,2025-04-06,Sunday,0.0,4.0,4.0
308050484,40.112488545589194,-77.51985509789613,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-13T00:00:00.000,nypd_complaints,2025-06-13,Friday,0.0,6.0,6.0
308177760,40.11248858051382,-77.51985485303305,CRIMINAL TRESPASS,"TRESPASS 2, CRIMINAL",2025-06-16T00:00:00.000,nypd_complaints,2025-06-16,Monday,0.0,6.0,3.0
302699649,40.11248859437371,-77.5198545616588,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-13T00:00:00.000,nypd_complaints,2025-03-13,Thursday,0.0,3.0,7.0
306243792,40.112488917795666,-77.51985451027747,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-11T00:00:00.000,nypd_complaints,2025-05-11,Sunday,0.0,5.0,7.0
308671102,40.112488421264054,-77.51985513587293,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-19T00:00:00.000,nypd_complaints,2025-05-19,Monday,0.0,5.0,3.0
305630156,40.112488560146595,-77.51985512937411,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-30T00:00:00.000,nypd_complaints,2025-04-30,Wednesday,0.0,4.0,6.0
299524869,40.112488486604434,-77.51985496645979,KIDNAPPING & RELATED OFFENSES,"IMPRISONMENT 1,UNLAWFUL",2025-01-16T00:00:00.000,nypd_complaints,2025-01-16,Thursday,0.0,1.0,9.0
308056942,40.11248840086311,-77.51985493087875,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-06-14T00:00:00.000,nypd_complaints,2025-06-14,Saturday,0.0,6.0,3.0
299026899,40.11248832555628,-77.51985530195354,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2024-10-12T00:00:00.000,nypd_complaints,2024-10-12,Saturday,0.0,10.0,3.0
307044874,40.11248864569257,-77.51985454709195,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY, GRAND OF MOPED",2025-05-25T00:00:00.000,nypd_complaints,2025-05-25,Sunday,0.0,5.0,5.0
305616200,40.11248857435799,-77.51985501942887,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-04-30T00:00:00.000,nypd_complaints,2025-04-30,Wednesday,0.0,4.0,4.0
304233573,40.11248842076,-77.51985509693756,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-04-05T00:00:00.000,nypd_complaints,2025-04-05,Saturday,0.0,4.0,8.0
301243712,40.11248832430285,-77.5198551484667,FELONY ASSAULT,STRANGULATION 1ST,2025-02-17T00:00:00.000,nypd_complaints,2025-02-17,Monday,0.0,2.0,8.0
300662863,40.11248844543227,-77.51985509797187,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-02-06T00:00:00.000,nypd_complaints,2025-02-06,Thursday,0.0,2.0,5.0
305024263,40.1124883731775,-77.51985494220908,ASSAULT 3 & RELATED OFFENSES,"MENACING,UNCLASSIFIED",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,6.0
301309449,40.1124885452017,-77.51985482923399,ROBBERY,"ROBBERY,RESIDENTIAL COMMON AREA",2025-02-18T00:00:00.000,nypd_complaints,2025-02-18,Tuesday,0.0,2.0,7.0
306821088,40.112488845356104,-77.51985453775072,ROBBERY,"ROBBERY,NECKCHAIN/JEWELRY",2025-05-21T00:00:00.000,nypd_complaints,2025-05-21,Wednesday,0.0,5.0,7.0
305627491,40.11248885819918,-77.51985450907422,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-04-30T00:00:00.000,nypd_complaints,2025-04-30,Wednesday,0.0,4.0,7.0
305348673,40.11248886055475,-77.51985457381687,GRAND LARCENY,"LARCENY,GRAND FROM RESIDENCE/BUILDING,UNATTENDED, PACKAGE THEFT INSIDE",2025-04-21T00:00:00.000,nypd_complaints,2025-04-21,Monday,0.0,4.0,5.0
307995323,40.11248821914764,-77.51985536688652,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-06-12T00:00:00.000,nypd_complaints,2025-06-12,Thursday,0.0,6.0,6.0
303854858,40.112488818162355,-77.51985457888873,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-03-29T00:00:00.000,nypd_complaints,2025-03-29,Saturday,0.0,3.0,8.0
305002381,40.11248891009533,-77.51985453702575,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-04-19T00:00:00.000,nypd_complaints,2025-04-19,Saturday,0.0,4.0,8.0
308827593,40.112488800211594,-77.5198545779595,ROBBERY,"ROBBERY,CAR JACKING",2025-06-29T00:00:00.000,nypd_complaints,2025-06-29,Sunday,0.0,6.0,7.0
300197156,40.11248885297494,-77.51985455381323,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-01-29T00:00:00.000,nypd_complaints,2025-01-29,Wednesday,0.0,1.0,4.0
304550628,40.11248884829772,-77.51985453999062,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-04-10T00:00:00.000,nypd_complaints,2025-04-10,Thursday,0.0,4.0,4.0
301135574,40.112488540736905,-77.51985506580287,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-02-15T00:00:00.000,nypd_complaints,2025-02-15,Saturday,0.0,2.0,8.0
306983890,40.11248852960544,-77.5198550172269,ROBBERY,"ROBBERY,RESIDENTIAL COMMON AREA",2025-05-25T00:00:00.000,nypd_complaints,2025-05-25,Sunday,0.0,5.0,7.0
304666029,40.1124885764498,-77.51985515181646,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-12T00:00:00.000,nypd_complaints,2025-04-12,Saturday,0.0,4.0,6.0
300107772,40.1124883864624,-77.51985493303705,FELONY ASSAULT,ASSAULT POLICE/PEACE OFFICER,2025-01-27T00:00:00.000,nypd_complaints,2025-01-27,Monday,0.0,1.0,8.0
306961180,40.112488559329584,-77.5198551119681,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-05-24T00:00:00.000,nypd_complaints,2025-05-24,Saturday,0.0,5.0,6.0
299057731,40.11248846061471,-77.51985498167501,FELONY ASSAULT,STRANGULATION 1ST,2025-01-07T00:00:00.000,nypd_complaints,2025-01-07,Tuesday,0.0,1.0,8.0
300990120,40.112488519568416,-77.51985490391719,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-12T00:00:00.000,nypd_complaints,2025-02-12,Wednesday,0.0,2.0,3.0
307926684,40.11248854321966,-77.51985467683602,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-06-10T00:00:00.000,nypd_complaints,2025-06-10,Tuesday,0.0,6.0,5.0
302444437,40.11248829980647,-77.51985520767806,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-10T00:00:00.000,nypd_complaints,2025-03-10,Monday,0.0,3.0,3.0
306942163,40.11248843277074,-77.5198552150984,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-05-23T00:00:00.000,nypd_complaints,2025-05-23,Friday,0.0,5.0,3.0
305108335,40.11248856223131,-77.51985512306463,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-04-20T00:00:00.000,nypd_complaints,2025-04-20,Sunday,0.0,4.0,6.0
303841247,40.11248843512666,-77.51985512035543,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-28T00:00:00.000,nypd_complaints,2025-03-28,Friday,0.0,3.0,8.0
305061961,40.11248891009533,-77.51985453702575,RAPE,RAPE 2,2025-03-24T00:00:00.000,nypd_complaints,2025-03-24,Monday,0.0,3.0,9.0
301057793,40.11248890653237,-77.5198545329991,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-02-13T00:00:00.000,nypd_complaints,2025-02-13,Thursday,0.0,2.0,7.0
301298089,40.1124885969917,-77.51985457071372,GRAND LARCENY,"LARCENY,GRAND BY OPEN/COMPROMISE CELL PHONE ACCT",2025-02-18T00:00:00.000,nypd_complaints,2025-02-18,Tuesday,0.0,2.0,5.0
303471424,40.11248850795781,-77.51985453282178,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-23T00:00:00.000,nypd_complaints,2025-03-23,Sunday,0.0,3.0,7.0
307424712,40.11248860319656,-77.51985460571143,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-06-02T00:00:00.000,nypd_complaints,2025-06-02,Monday,0.0,6.0,4.0
307606559,40.11248892076497,-77.51985452060867,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-06-05T00:00:00.000,nypd_complaints,2025-06-05,Thursday,0.0,6.0,7.0
300746764,40.112488691993505,-77.51985456615333,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-02-07T00:00:00.000,nypd_complaints,2025-02-07,Friday,0.0,2.0,4.0
305356624,40.11248857833634,-77.51985495997147,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-04-25T00:00:00.000,nypd_complaints,2025-04-25,Friday,0.0,4.0,8.0
303073545,40.112488583550196,-77.51985481475315,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-03-18T00:00:00.000,nypd_complaints,2025-03-18,Tuesday,0.0,3.0,4.0
305054326,40.11248884317115,-77.51985455914267,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-04-20T00:00:00.000,nypd_complaints,2025-04-20,Sunday,0.0,4.0,5.0
302289146,40.11248854566598,-77.51985514711328,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-03-07T00:00:00.000,nypd_complaints,2025-03-07,Friday,0.0,3.0,3.0
302275766,40.112488575406836,-77.51985493785017,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-03-08T00:00:00.000,nypd_complaints,2025-03-08,Saturday,0.0,3.0,3.0
299392673,40.11248832145765,-77.51985503337616,DANGEROUS WEAPONS,WEAPONS POSSESSION 3,2025-01-14T00:00:00.000,nypd_complaints,2025-01-14,Tuesday,0.0,1.0,7.0
304594591,40.112488583588494,-77.51985464302759,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-04-11T00:00:00.000,nypd_complaints,2025-04-11,Friday,0.0,4.0,5.0
301239139,40.112488572878085,-77.51985511979743,HARRASSMENT 2,"HARASSMENT,SUBD 3,4,5",2025-02-16T00:00:00.000,nypd_complaints,2025-02-16,Sunday,0.0,2.0,3.0
298895449,40.11248828899866,-77.51985526868317,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-01-03T00:00:00.000,nypd_complaints,2025-01-03,Friday,0.0,1.0,6.0
298756980,40.11248878265232,-77.51985459177465,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-01-02T00:00:00.000,nypd_complaints,2025-01-02,Thursday,0.0,1.0,3.0
301087200,40.11248826973969,-77.51985526313081,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-02-14T00:00:00.000,nypd_complaints,2025-02-14,Friday,0.0,2.0,5.0
302766998,40.11248881799402,-77.519854575878,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-03-11T00:00:00.000,nypd_complaints,2025-03-11,Tuesday,0.0,3.0,8.0
306252822,40.11248846484376,-77.51985481735176,DANGEROUS DRUGS,"DRUG PARAPHERNALIA,   POSSESSE",2025-05-12T00:00:00.000,nypd_complaints,2025-05-12,Monday,0.0,5.0,4.0
303857220,40.11248858948423,-77.51985456163004,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,POSSESS.",2025-03-30T00:00:00.000,nypd_complaints,2025-03-30,Sunday,0.0,3.0,4.0
305282433,40.11248858395855,-77.51985481654776,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,SALE 3",2025-04-24T00:00:00.000,nypd_complaints,2025-04-24,Thursday,0.0,4.0,4.0
308811848,40.11248837466815,-77.5198550406669,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-06-29T00:00:00.000,nypd_complaints,2025-06-29,Sunday,0.0,6.0,5.0
300469374,40.11248860019592,-77.51985492931703,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03,Monday,0.0,2.0,4.0
304946793,40.11248841707473,-77.51985494372258,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-04-17T00:00:00.000,nypd_complaints,2025-04-17,Thursday,0.0,4.0,3.0
306031971,40.112488912169525,-77.51985450643333,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-05-07T00:00:00.000,nypd_complaints,2025-05-07,Wednesday,0.0,5.0,7.0
307537754,40.112488380487875,-77.51985488310319,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-06-04T00:00:00.000,nypd_complaints,2025-06-04,Wednesday,0.0,6.0,4.0
304529455,40.112488806882375,-77.51985454162178,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-04-03T00:00:00.000,nypd_complaints,2025-04-03,Thursday,0.0,4.0,8.0
305737724,40.11248848798783,-77.5198551054131,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-05-01T00:00:00.000,nypd_complaints,2025-05-01,Thursday,0.0,5.0,8.0
299057928,40.11248853555325,-77.51985507090785,SEX CRIMES,"SEXUAL ABUSE 3,2",2024-12-15T00:00:00.000,nypd_complaints,2024-12-15,Sunday,0.0,12.0,8.0
301871690,40.11248886016545,-77.51985452431576,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-01T00:00:00.000,nypd_complaints,2025-03-01,Saturday,0.0,3.0,7.0
306029244,40.11248850135233,-77.51985457942881,ROBBERY,"ROBBERY,ATM LOCATION",2025-05-07T00:00:00.000,nypd_complaints,2025-05-07,Wednesday,0.0,5.0,7.0
303626298,40.11248835958651,-77.519855139638,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-03-25T00:00:00.000,nypd_complaints,2025-03-25,Tuesday,0.0,3.0,6.0
303087551,40.11248853555325,-77.51985507090785,SEX CRIMES,"SEXUAL ABUSE 3,2",2024-12-20T00:00:00.000,nypd_complaints,2024-12-20,Friday,0.0,12.0,8.0
302657738,40.11248860298169,-77.51985458783047,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-03-12T00:00:00.000,nypd_complaints,2025-03-12,Wednesday,0.0,3.0,7.0
307408760,40.112488602570366,-77.51985481607946,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-05-02T00:00:00.000,nypd_complaints,2025-05-02,Friday,0.0,5.0,8.0
298725555,40.11248893301653,-77.51985451641228,ROBBERY,"ROBBERY,PERSONAL ELECTRONIC DEVICE",2024-12-31T00:00:00.000,nypd_complaints,2024-12-31,Tuesday,0.0,12.0,7.0
300004585,40.11248894268142,-77.51985450402367,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-01-25T00:00:00.000,nypd_complaints,2025-01-25,Saturday,0.0,1.0,8.0
303029278,40.11248842824467,-77.51985525048234,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-03-17T00:00:00.000,nypd_complaints,2025-03-17,Monday,0.0,3.0,8.0
300518590,40.1124882091201,-77.5198553949448,HARRASSMENT 2,"HARASSMENT,SUBD 1,CIVILIAN",2025-02-03T00:00:00.000,nypd_complaints,2025-02-03,Monday,0.0,2.0,3.0
307706874,40.11248844060819,-77.5198548931207,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-06-07T00:00:00.000,nypd_complaints,2025-06-07,Saturday,0.0,6.0,5.0
299043481,40.11248834167931,-77.51985513240334,GRAND LARCENY,"LARCENY,GRAND BY OPEN/COMPROMISE CELL PHONE ACCT",2025-01-06T00:00:00.000,nypd_complaints,2025-01-06,Monday,0.0,1.0,5.0
