id,latitude,longitude,type,description,timestamp,source,date,day_of_week,hour,month,severity_score
305960942,40.6368221,-73.9021775,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,2.0
305906869,40.70113,-73.808381,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305921792,40.610031,-73.922166,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305926400,40.69145449,-73.73394966,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305956768,40.7072398161698,-73.7927267255908,SEX CRIMES,"CHILD, ENDANGERING WELFARE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305915554,40.575569,-73.980932,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305930537,40.716525,-73.983413,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305918527,40.737886,-73.973714,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305915568,40.737886,-73.973714,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305945813,40.82413799,-73.89294867,CRIMINAL TRESPASS,"TRESPASS 3, CRIMINAL",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305953264,40.67792796,-73.75484931,THEFT-FRAUD,"FRAUD,UNCLASSIFIED-FELONY",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305953253,40.710095,-74.010611,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949678,40.766905,-73.963731,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305906847,40.57556814,-73.98121659,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305915556,40.766905,-73.963731,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305918528,40.766905,-73.963731,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305949689,40.720537,-74.007583,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949671,40.740159,-73.994807,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305953251,40.720147,-74.001824,FORGERY,"FORGERY,ETC.,UNCLASSIFIED-FELO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305893626,40.72062858,-74.00520932,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960639,40.647714,-73.962747,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960092,40.741937,-73.993513,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305918520,40.756797,-73.971112,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305973591,40.645927,-73.961444,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305893635,40.726778,-73.853195,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305900273,40.55871884,-74.14461886,MISCELLANEOUS PENAL LAW,RECKLESS ENDANGERMENT 1,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305912322,40.788197,-73.94267,OFFENSES AGAINST THE PERSON,"IMPRISONMENT 2,UNLAWFUL",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305921807,40.72062858,-74.00520932,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305918521,40.714616,-74.011445,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305893621,40.86463266,-73.89213149,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,2.0
305945842,40.719667,-73.984777,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305908894,40.766905,-73.963731,CRIMINAL MISCHIEF & RELATED OF,CRIMINAL MIS 2 & 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305908862,40.82018895,-73.89067524,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305915546,40.575569,-73.980932,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305949682,40.720537,-74.007583,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305956756,40.666574,-73.732786,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED FEL",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960659,40.707447,-73.792141,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305926355,40.82232,-73.893889,CRIMINAL MISCHIEF & RELATED OF,"MISCHIEF,CRIMINAL,    UNCL 2ND",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305892340,40.67733488,-73.82547087,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,2.0
305915561,40.766905,-73.963731,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305939530,40.779168,-73.954785,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305934886,40.717983,-74.005552,CRIMINAL MISCHIEF & RELATED OF,CRIMINAL MIS 2 & 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305892326,40.57556814,-73.98121659,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949687,40.766905,-73.963731,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305906867,40.721979,-73.849716,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305939505,40.57556814,-73.98121659,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305960965,40.702217,-73.811182,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305939525,40.719667,-73.984777,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305953259,40.737082,-73.982963,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305960093,40.766905,-73.963731,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305906834,40.869075,-73.880601,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305960960,40.66002,-73.840079,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305953228,40.877877,-73.885061,INTOXICATED/IMPAIRED DRIVING,"INTOXICATED DRIVING,ALCOHOL",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305900507,40.72062858,-74.00520932,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305921765,40.869075,-73.880601,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305953226,40.869075,-73.880601,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305915555,40.766905,-73.963731,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305918525,40.756797,-73.971112,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305915564,40.73521404,-73.99171521,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF 4TH, GRAFFIT",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305953265,40.666574,-73.732786,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305945816,40.82018895,-73.89067524,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305956770,40.7072398161698,-73.7927267255908,SEX CRIMES,"CHILD, ENDANGERING WELFARE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305945838,40.73986109,-73.99501651,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305956748,40.710498,-73.986419,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305945841,40.70732,-74.010967,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305906848,40.57556814,-73.98121659,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960961,40.707787,-73.787217,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305961169,40.86413235,-73.89131161,CRIMINAL MISCHIEF & RELATED OF,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305912315,40.7204418884676,-74.0067439741913,SEX CRIMES,"SEXUAL ABUSE 3,2",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305915565,40.75712499,-73.97190691,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305918512,40.726964,-73.953116,GRAND LARCENY,"LARCENY,GRAND FROM PERSON,UNCL",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305974128,40.61821622,-73.95814797,DANGEROUS WEAPONS,CRIMINAL POSSESSION WEAPON,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305949654,40.57556814,-73.98121659,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305956726,40.86985,-73.890441,GRAND LARCENY OF MOTOR VEHICLE,"LARCENY,GRAND OF AUTO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305945858,40.720818,-73.844385,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305902666,40.743642,-73.983851,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305960085,40.736436,-73.956912,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305934891,40.722415,-73.999334,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960656,40.7894632995555,-73.9476340039424,SEX CRIMES,"CHILD, ENDANGERING WELFARE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305904038,40.821004,-73.896389,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949684,40.720537,-74.007583,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949677,40.766905,-73.963731,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305900508,40.718411,-73.98542,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305908872,40.64143514,-74.01781464,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305960621,40.86985,-73.890441,FRAUDS,"IMPERSONATION 2, PUBLIC SERVAN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305953266,40.666574,-73.732786,MURDER & NON-NEGL. MANSLAUGHTE,"MURDER,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305915587,40.562446,-74.117862,OFF. AGNST PUB ORD SENSBLTY &,"LEWDNESS,PUBLIC",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305953236,40.646306,-74.005495,MISCELLANEOUS PENAL LAW,BAIL JUMPING 1 & 2,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305906849,40.57556814,-73.98121659,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305908895,40.766905,-73.963731,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305934884,40.722415,-73.999334,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305934901,40.72145346,-73.84397787,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960941,40.57882419,-73.98627354,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE,INTENT TO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305953271,40.682397,-73.840081,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305963699,40.716641,-73.939231,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305912312,40.57779992,-73.9605636,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,2.0
305900266,40.72062858,-74.00520932,DANGEROUS DRUGS,"CONTROLLED SUBSTANCE, POSSESSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305934867,40.816048,-73.895758,OFF. AGNST PUB ORD SENSBLTY &,MATERIAL              OFFENSIV,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305900259,40.585909,-73.962762,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,2.0
305949674,40.786591,-73.940799,OFF. AGNST PUB ORD SENSBLTY &,AGGRAVATED HARASSMENT 2,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305961202,40.705313,-73.795294,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305960928,40.869075,-73.880601,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305930504,40.816048,-73.895758,UNAUTHORIZED USE OF A VEHICLE,UNAUTHORIZED USE VEHICLE 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960664,40.704417,-73.806617,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305953249,40.73521404,-73.99171521,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305949676,40.720537,-74.007583,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305956774,40.570762,-74.109474,INTOXICATED & IMPAIRED DRIVING,"INTOXICATED DRIVING,ALCOHOL",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305918533,40.766905,-73.963731,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305900505,40.72062858,-74.00520932,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305963700,40.61821622,-73.95814797,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED FEL",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305915560,40.766905,-73.963731,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305939541,40.682397,-73.840081,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305906843,40.657957,-74.000636,GRAND LARCENY,AGGRAVATED GRAND LARCENY OF ATM,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305921766,40.577266,-73.976437,BURGLARY,"BURGLARY,UNCLASSIFIED,UNKNOWN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305949658,40.577266,-73.976437,FELONY ASSAULT,"ASSAULT 2,1,UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305893631,40.67703174,-73.82467491,OTHER TRAFFIC INFRACTION,"TRAFFIC,UNCLASSIFIED INFRACTIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949645,40.820319,-73.900357,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305982425,40.61821622,-73.95814797,DANGEROUS WEAPONS,"WEAPONS, POSSESSION, ETC",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305945844,40.70732,-74.010967,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949691,40.720537,-74.007583,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305906859,40.789349,-73.947353,ROBBERY,"ROBBERY,OPEN AREA UNCLASSIFIED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,7.0
305921799,40.737082,-73.982963,GRAND LARCENY,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,5.0
305956772,40.70247387,-73.79992086,OTHER STATE LAWS,"NY STATE LAWS,UNCLASSIFIED VIO",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305945857,40.7226409964758,-73.8515418216779,SEX CRIMES,"CHILD, ENDANGERING WELFARE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,8.0
305960646,40.610939,-73.920763,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305949685,40.720537,-74.007583,PETIT LARCENY,"LARCENY,PETIT FROM OPEN AREAS,",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305960666,40.73428114,-73.86462346,VEHICLE AND TRAFFIC LAWS,"TRAFFIC,UNCLASSIFIED MISDEMEAN",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,2.0
305918509,40.57556814,-73.98121659,OTHER OFFENSES RELATED TO THEFT,"THEFT OF SERVICES, UNCLASSIFIE",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,4.0
305915584,40.682397,-73.840081,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
305963701,40.645927,-73.961444,ASSAULT 3 & RELATED OFFENSES,ASSAULT 3,2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,6.0
305960670,40.606406,-74.120478,MISCELLANEOUS PENAL LAW,"PUBLIC ADMINISTRATION,UNCLASSI",2025-07-05T13:34:02.943607,nypd_arrests,2025-07-05 13:34:02.943607,Saturday,13,7,3.0
